131.3600,    62.63,    15.34,   102.53,
132.3440,    60.79,    15.77,   102.53,
133.3130,    65.87,    15.47,   102.53,
134.2970,    60.66,    15.69,   102.53,
135.2810,    63.17,    15.99,   102.53,
136.2660,    64.92,    15.82,   102.53,
137.2350,    59.77,    16.12,   102.53,
138.2190,    65.14,    15.76,   102.53,
139.2030,    62.99,    15.61,   102.53,
140.1880,    60.35,    15.91,   102.53,
141.1560,    65.89,    15.60,   102.53,
142.1410,    61.10,    15.97,   102.53,
143.1250,    62.73,    16.17,   102.53,
144.0940,    65.58,    15.83,   102.53,
145.0780,    59.77,    16.01,   102.53,
146.0630,    64.79,    15.70,   102.53,
147.0470,    63.48,    15.36,   102.53,
148.0160,    60.44,    15.22,   102.53,
149.0000,    66.58,    14.69,   102.53,
149.9850,    61.94,    14.71,   102.53,
150.9690,    63.36,    14.89,   102.53,
151.9380,    66.33,    14.77,   102.53,
152.9220,    60.78,    15.12,   102.53,
153.9060,    65.95,    15.12,   102.53,
154.8910,    64.23,    15.24,   102.53,
155.8600,    60.99,    15.52,   102.53,
156.8440,    66.80,    15.17,   102.53,
157.8280,    61.91,    15.33,   102.53,
158.7970,    63.56,    15.69,   102.53,
159.7810,    66.32,    15.58,   102.53,
160.7660,    60.65,    15.94,   102.53,
161.7500,    65.66,    15.88,   102.53,
162.7190,    64.00,    15.68,   102.53,
163.7030,    60.73,    15.84,   102.53,
164.6880,    66.74,    15.44,   102.53,
165.6720,    61.97,    15.52,   102.53,
