0.9220,   219.77,     4.01,   102.54,
1.8280,   217.77,     4.39,   102.54,
2.7340,   188.77,     4.18,   102.54,
3.6400,   209.44,     3.88,   102.54,
4.5470,   225.12,     4.26,   102.54,
5.4690,   196.87,     4.29,   102.54,
6.3750,   197.83,     3.86,   102.54,
7.2810,   224.45,     4.11,   102.54,
8.1870,   208.63,     4.34,   102.54,
9.0940,   189.56,     3.99,   102.54,
10.0150,   218.12,     3.97,   102.54,
10.9220,   219.64,     4.31,   102.54,
11.8280,   189.97,     4.10,   102.54,
12.7340,   208.41,     3.79,   102.54,
13.6560,   226.16,     4.19,   102.54,
14.5620,   199.05,     4.27,   102.54,
15.4690,   197.17,     3.84,   102.54,
16.3750,   224.84,     4.07,   102.54,
17.2810,   211.30,     4.35,   102.54,
18.2030,   190.45,     4.00,   102.54,
19.1090,   218.66,     3.89,   102.54,
20.0150,   222.14,     4.25,   102.54,
20.9220,   191.89,     4.10,   102.54,
21.8280,   208.04,     3.78,   102.54,
22.7500,   227.09,     4.18,   102.54,
23.6560,   201.27,     4.29,   102.54,
24.5620,   196.97,     3.84,   102.54,
25.4690,   225.53,     4.01,   102.54,
26.3900,   214.10,     4.28,   102.54,
27.2970,   191.11,     3.96,   102.54,
28.2030,   218.16,     3.85,   102.54,
29.1090,   223.74,     4.25,   102.54,
30.0150,   193.30,     4.16,   102.54,
30.9370,   207.02,     3.80,   102.54,
31.8440,   227.97,     4.17,   102.54,
32.7500,   204.23,     4.28,   102.54,
33.6560,   197.07,     3.82,   102.54,
34.5620,   226.16,     3.96,   102.54,
35.4840,   217.31,     4.29,   102.54,
36.3900,   192.16,     4.00,   102.54,
37.2970,   217.70,     3.83,   102.54,
38.2030,   225.66,     4.26,   102.54,
39.1090,   195.59,     4.22,   102.54,
40.0310,   206.29,     3.83,   102.54,
40.9370,   229.03,     4.14,   102.54,
41.8440,   207.07,     4.30,   102.54,
42.7500,   196.21,     3.86,   102.54,
43.6720,   225.44,     3.95,   102.54,
44.5780,   219.36,     4.31,   102.54,
45.4840,   192.35,     4.09,   102.54,
46.3900,   216.27,     3.88,   102.54,
47.2970,   227.26,     4.26,   102.54,
48.2190,   197.74,     4.21,   102.54,
49.1250,   205.10,     3.79,   102.54,
50.0310,   229.47,     4.10,   102.54,
50.9370,   209.38,     4.30,   102.54,
51.8440,   195.31,     3.89,   102.54,
52.7650,   224.68,     3.95,   102.54,
53.6720,   221.11,     4.33,   102.54,
54.5780,   193.08,     4.11,   102.54,
55.4840,   215.61,     3.83,   102.54,
56.3900,   228.42,     4.21,   102.54,
57.3120,   198.99,     4.20,   102.54,
58.2190,   204.25,     3.78,   102.54,
59.1250,   229.56,     4.09,   102.54,
60.0310,   210.39,     4.31,   102.54,
60.9530,   195.31,     3.93,   102.54,
61.8590,   224.82,     3.94,   102.54,
62.7650,   222.52,     4.26,   102.54,
63.6720,   193.91,     4.07,   102.54,
64.5780,   215.43,     3.80,   102.54,
65.4840,   229.16,     4.20,   102.54,
66.4060,   200.10,     4.23,   102.54,
67.3120,   203.56,     3.80,   102.54,
68.2190,   229.62,     4.09,   102.54,
69.1250,   212.08,     4.33,   102.54,
70.0470,   195.31,     3.91,   102.54,
70.9530,   224.68,     3.89,   102.54,
71.8590,   224.25,     4.27,   102.54,
72.7650,   194.88,     4.09,   102.54,
73.6720,   214.41,     3.79,   102.54,
74.5940,   229.75,     4.18,   102.54,
75.5000,   201.69,     4.25,   102.54,
76.4060,   202.82,     3.83,   102.54,
77.3120,   230.17,     4.07,   102.54,
78.2190,   214.89,     4.29,   102.54,
79.1400,   195.75,     3.91,   102.54,
80.0470,   224.58,     3.88,   102.54,
80.9530,   226.26,     4.28,   102.54,
81.8590,   196.13,     4.15,   102.54,
82.7810,   213.90,     3.84,   102.54,
83.6870,   231.22,     4.22,   102.54,
84.5940,   204.37,     4.25,   102.54,
85.5000,   203.08,     3.79,   102.54,
