0.9060,   158.85,    12.69,   102.53,
1.8280,   152.54,    12.56,   102.54,
2.7340,   153.91,    12.28,   102.54,
3.6400,   150.32,    12.22,   102.54,
4.5460,   161.97,    12.40,   102.54,
5.4530,   161.64,    12.62,   102.54,
6.3750,   156.58,    12.67,   102.54,
7.2810,   151.38,    12.52,   102.54,
8.1870,   153.58,    12.29,   102.53,
9.0930,   153.56,    12.27,   102.54,
10.0000,   162.20,    12.46,   102.54,
10.9210,   155.58,    12.57,   102.54,
11.8280,   154.20,    12.56,   102.54,
12.7340,   155.59,    12.45,   102.54,
13.6400,   153.35,    12.37,   102.54,
14.5620,   157.38,    12.25,   102.54,
15.4680,   167.87,    12.32,   102.53,
16.3750,   164.04,    12.56,   102.54,
17.2810,   160.85,    12.64,   102.54,
18.1870,   155.56,    12.49,   102.54,
19.1090,   161.38,    12.25,   102.54,
20.0150,   163.01,    12.26,   102.54,
20.9210,   164.54,    12.45,   102.54,
21.8280,   164.27,    12.66,   102.54,
22.7500,   162.00,    12.65,   102.54,
23.6560,   154.77,    12.43,   102.54,
24.5620,   158.58,    12.23,   102.53,
25.4680,   162.46,    12.28,   102.53,
26.3750,   167.06,    12.43,   102.54,
27.2960,   158.38,    12.51,   102.53,
28.2030,   158.96,    12.53,   102.54,
29.1090,   158.78,    12.51,   102.54,
30.0150,   156.97,    12.39,   102.54,
30.9370,   161.98,    12.23,   102.54,
31.8430,   168.05,    12.34,   102.53,
32.7500,   160.07,    12.61,   102.54,
33.6560,   157.27,    12.66,   102.54,
34.5620,   156.49,    12.42,   102.54,
35.4840,   156.52,    12.19,   102.53,
36.3900,   166.39,    12.32,   102.54,
37.2960,   168.69,    12.58,   102.54,
38.2030,   162.90,    12.69,   102.54,
39.1090,   161.44,    12.60,   102.53,
40.0310,   166.15,    12.39,   102.53,
40.9370,   171.18,    12.28,   102.54,
41.8430,   166.98,    12.45,   102.54,
42.7500,   168.43,    12.66,   102.54,
43.6560,   160.93,    12.73,   102.54,
44.5780,   161.68,    12.61,   102.54,
45.4840,   171.39,    12.45,   102.54,
46.3900,   169.12,    12.32,   102.54,
47.2960,   169.72,    12.30,   102.54,
48.2180,   168.46,    12.45,   102.54,
49.1250,   161.37,    12.61,   102.54,
50.0310,   161.03,    12.62,   102.54,
50.9370,   165.88,    12.41,   102.54,
51.8590,   160.74,    12.21,   102.54,
52.7650,   165.29,    12.36,   102.53,
53.6710,   166.47,    12.58,   102.54,
54.5780,   163.73,    12.68,   102.54,
55.4840,   159.14,    12.55,   102.54,
56.4060,   167.26,    12.34,   102.54,
57.3120,   164.65,    12.29,   102.53,
58.2180,   167.36,    12.48,   102.53,
59.1250,   166.54,    12.68,   102.54,
60.0310,   162.54,    12.64,   102.54,
60.9530,   168.53,    12.48,   102.54,
61.8590,   167.23,    12.35,   102.54,
62.7650,   168.07,    12.32,   102.54,
63.6710,   166.36,    12.37,   102.53,
64.5930,   168.18,    12.52,   102.53,
65.5000,   162.37,    12.64,   102.54,
66.4060,   167.38,    12.51,   102.54,
67.3120,   166.79,    12.21,   102.54,
68.2180,   163.40,    12.11,   102.53,
69.1400,   167.46,    12.36,   102.53,
70.0460,   166.34,    12.57,   102.54,
70.9530,   163.17,    12.58,   102.54,
71.8590,   163.41,    12.40,   102.54,
72.7650,   165.66,    12.18,   102.54,
73.6870,   171.16,    12.20,   102.53,
74.5930,   168.19,    12.42,   102.54,
75.5000,   161.79,    12.61,   102.53,
76.4060,   163.37,    12.53,   102.54,
77.3280,   167.56,    12.32,   102.54,
78.2340,   165.67,    12.23,   102.54,
79.1400,   171.69,    12.28,   102.53,
80.0460,   166.85,    12.33,   102.54,
80.9530,   164.23,    12.45,   102.54,
81.8750,   163.23,    12.52,   102.54,
82.7810,   169.49,    12.44,   102.54,
83.6870,   166.95,    12.20,   102.53,
84.5930,   168.83,    12.15,   102.54,
85.5150,   167.12,    12.41,   102.53,
