0.9060,   211.08,    10.60,   102.54,
1.8130,   204.71,    10.59,   102.54,
2.7190,   213.37,    10.63,   102.54,
3.6410,   202.97,    10.65,   102.54,
4.5470,   215.35,    10.63,   102.54,
5.4530,   202.21,    10.65,   102.54,
6.3590,   203.75,    10.61,   102.54,
7.2660,   212.42,    10.67,   102.54,
8.1880,   202.75,    10.56,   102.54,
9.0940,   212.82,    10.57,   102.54,
10.0000,   205.11,    10.53,   102.54,
10.9060,   211.73,    10.61,   102.54,
11.8130,   205.06,    10.49,   102.54,
12.7340,   212.70,    10.58,   102.54,
13.6410,   204.12,    10.46,   102.54,
14.5470,   211.94,    10.56,   102.54,
15.4530,   202.33,    10.44,   102.54,
16.3750,   211.72,    10.57,   102.54,
17.2810,   201.59,    10.49,   102.54,
18.1880,   211.53,    10.59,   102.54,
19.0940,   200.39,    10.41,   102.54,
20.0000,   206.96,    10.52,   102.54,
20.9220,   212.27,    10.45,   102.54,
21.8280,   210.33,    10.59,   102.54,
22.7340,   211.86,    10.47,   102.54,
23.6410,   211.05,    10.56,   102.54,
24.5470,   211.75,    10.42,   102.54,
25.4690,   210.31,    10.52,   102.54,
26.3750,   204.82,    10.44,   102.54,
27.2810,   209.01,    10.53,   102.54,
28.1880,   205.45,    10.45,   102.54,
29.1090,   208.27,    10.54,   102.54,
30.0160,   207.63,    10.50,   102.54,
30.9220,   205.82,    10.59,   102.54,
31.8280,   205.33,    10.52,   102.54,
32.7340,   206.14,    10.56,   102.54,
33.6560,   205.05,    10.49,   102.54,
34.5630,   205.05,    10.50,   102.54,
35.4690,   215.69,    10.45,   102.54,
36.3750,   203.52,    10.50,   102.54,
37.2810,   211.70,    10.45,   102.54,
38.2030,   202.19,    10.50,   102.54,
39.1090,   211.64,    10.46,   102.54,
40.0160,   202.79,    10.46,   102.54,
40.9220,   212.92,    10.44,   102.54,
41.8440,   201.76,    10.47,   102.54,
42.7500,   212.35,    10.43,   102.54,
43.6560,   201.05,    10.41,   102.54,
44.5630,   212.24,    10.39,   102.54,
45.4690,   200.19,    10.42,   102.54,
46.3910,   212.51,    10.41,   102.54,
47.2970,   198.93,    10.45,   102.54,
48.2030,   212.81,    10.43,   102.54,
49.1090,   197.58,    10.48,   102.54,
50.0310,   202.47,    10.44,   102.54,
50.9380,   208.90,    10.43,   102.54,
51.8440,   200.33,    10.39,   102.54,
52.7500,   211.57,    10.40,   102.54,
53.6560,   206.45,    10.40,   102.54,
54.5780,   208.77,    10.46,   102.53,
55.4840,   205.68,    10.47,   102.54,
56.3910,   211.51,    10.52,   102.54,
57.2970,   204.66,    10.46,   102.54,
58.2030,   209.39,    10.47,   102.54,
59.1250,   203.18,    10.39,   102.54,
60.0310,   209.52,    10.42,   102.54,
60.9380,   200.93,    10.36,   102.54,
61.8440,   209.50,    10.44,   102.54,
62.7660,   200.44,    10.41,   102.54,
63.6720,   210.99,    10.46,   102.54,
64.5780,   199.97,    10.41,   102.54,
65.4840,   210.30,    10.46,   102.54,
66.3910,   201.31,    10.39,   102.54,
67.3130,   221.44,    10.40,   102.54,
68.2190,   199.52,    10.34,   102.54,
69.1250,   215.96,    10.36,   102.54,
70.0310,   200.03,    10.39,   102.54,
70.9380,   214.86,    10.43,   102.54,
71.8590,   200.29,    10.41,   102.54,
72.7660,   215.41,    10.40,   102.54,
73.6720,   199.67,    10.40,   102.54,
74.5780,   215.36,    10.39,   102.54,
75.5000,   198.89,    10.47,   102.54,
76.4060,   213.14,    10.42,   102.54,
77.3130,   197.96,    10.49,   102.54,
78.2190,   213.90,    10.42,   102.54,
79.1250,   196.92,    10.48,   102.54,
80.0470,   215.69,    10.37,   102.54,
80.9530,   195.75,    10.46,   102.54,
81.8590,   205.74,    10.36,   102.54,
82.7660,   210.63,    10.45,   102.54,
83.6880,   201.12,    10.34,   102.54,
84.5940,   212.72,    10.45,   102.54,
85.5000,   204.78,    10.34,   102.54,
86.4060,   211.79,    10.42,   102.54,
