0.9210,   101.03,     9.26,   102.54,
1.8280,   104.00,    10.60,   102.54,
2.7340,    79.26,    10.34,   102.54,
3.6400,    91.02,     9.28,   102.54,
4.5460,   106.17,    10.19,   102.54,
5.4680,    91.35,    10.70,   102.54,
6.3750,    81.46,     9.68,   102.54,
7.2810,   117.01,     9.84,   102.53,
8.1870,   116.18,    10.81,   102.54,
9.1090,    79.50,    10.16,   102.54,
10.0150,   102.06,     9.55,   102.54,
10.9210,   108.89,    10.57,   102.54,
11.8280,    91.09,    10.56,   102.54,
12.7340,    89.52,     9.59,   102.54,
13.6560,   110.19,    10.24,   102.54,
14.5620,   121.88,    10.83,   102.54,
15.4680,    83.23,     9.93,   102.54,
16.3750,   108.76,     9.84,   102.54,
17.2960,   120.79,    10.80,   102.54,
18.2030,    86.81,    10.35,   102.54,
19.1090,   100.46,     9.63,   102.54,
20.0150,   107.96,    10.53,   102.54,
20.9210,    91.64,    10.70,   102.54,
21.8430,    87.90,     9.75,   102.54,
22.7500,   108.40,    10.11,   102.54,
23.6560,   104.39,    10.83,   102.54,
24.5620,    83.45,    10.09,   102.53,
25.4840,   106.01,     9.75,   102.54,
26.3900,   108.84,    10.71,   102.54,
27.2960,    87.42,    10.49,   102.54,
28.2030,    98.00,     9.68,   102.54,
29.1090,   111.09,    10.35,   102.54,
30.0310,   110.95,    10.69,   102.54,
30.9370,    87.59,     9.79,   102.54,
31.8430,   110.01,     9.91,   102.54,
32.7500,   110.06,    10.70,   102.54,
33.6560,    87.70,    10.15,   102.54,
34.5780,   130.94,     9.68,   102.54,
35.4840,   115.47,    10.55,   102.54,
36.3900,   102.40,    10.51,   102.53,
37.2960,    96.68,     9.63,   102.53,
38.2030,   118.09,    10.14,   102.54,
39.1250,   125.87,    10.65,   102.54,
40.0310,    88.54,     9.87,   102.54,
40.9370,   108.40,     9.85,   102.54,
41.8430,   110.73,    10.73,   102.54,
42.7650,    89.71,    10.30,   102.54,
43.6710,   104.69,     9.63,   102.53,
44.5780,   112.14,    10.39,   102.54,
45.4840,   100.53,    10.50,   102.53,
46.3900,    94.46,     9.62,   102.54,
47.3120,   115.18,    10.01,   102.54,
48.2180,   109.71,    10.70,   102.54,
49.1250,    88.89,    10.02,   102.54,
50.0310,   110.73,     9.72,   102.54,
50.9530,   115.02,    10.58,   102.53,
51.8590,    99.09,    10.37,   102.53,
52.7650,   102.17,     9.59,   102.54,
53.6710,   114.92,    10.24,   102.53,
54.5780,   123.36,    10.64,   102.54,
55.5000,    94.22,     9.82,   102.54,
56.4060,   114.31,     9.90,   102.54,
57.3120,   116.57,    10.65,   102.54,
58.2180,    95.13,    10.11,   102.54,
59.1400,   111.13,     9.63,   102.53,
60.0460,   119.46,    10.46,   102.53,
60.9530,   111.28,    10.43,   102.54,
61.8590,   100.10,     9.60,   102.54,
62.7650,   115.01,    10.13,   102.54,
63.6870,   110.72,    10.65,   102.54,
64.5930,    93.86,     9.87,   102.53,
65.5000,   111.74,     9.77,   102.54,
66.4060,   115.17,    10.57,   102.54,
67.3120,    96.49,    10.17,   102.54,
68.2340,   108.64,     9.54,   102.53,
69.1400,   115.75,    10.32,   102.54,
70.0460,   106.43,    10.48,   102.54,
70.9530,    98.13,     9.64,   102.54,
71.8750,   115.10,     9.98,   102.54,
72.7810,   117.03,    10.66,   102.54,
73.6870,    97.29,     9.97,   102.54,
74.5930,   114.37,     9.62,   102.54,
75.5000,   119.84,    10.48,   102.54,
76.4210,   107.20,    10.33,   102.53,
77.3280,   121.72,     9.61,   102.54,
78.2340,   121.15,    10.23,   102.54,
79.1400,   123.08,    10.57,   102.54,
80.0460,    98.78,     9.75,   102.54,
80.9680,   112.94,     9.84,   102.54,
81.8750,   116.63,    10.59,   102.54,
82.7810,    98.50,    10.07,   102.53,
83.6870,   112.12,     9.60,   102.54,
