0.9060,    96.21,     4.28,   102.54,
1.8280,    97.28,     4.28,   102.53,
2.7340,   102.61,     4.36,   102.53,
3.6400,   101.54,     4.43,   102.54,
4.5470,   110.16,     4.42,   102.53,
5.4680,    95.86,     4.35,   102.53,
6.3750,    99.82,     4.32,   102.53,
7.2810,   112.20,     4.39,   102.53,
8.1870,   104.39,     4.45,   102.53,
9.0930,    97.46,     4.41,   102.53,
10.0150,   103.02,     4.35,   102.53,
10.9220,   101.24,     4.32,   102.53,
11.8280,   104.89,     4.33,   102.53,
12.7340,   104.39,     4.34,   102.53,
13.6400,    99.90,     4.37,   102.53,
14.5620,   111.30,     4.42,   102.54,
15.4680,   103.04,     4.41,   102.53,
16.3750,    99.70,     4.32,   102.53,
17.2810,   100.35,     4.28,   102.54,
18.2030,   102.37,     4.36,   102.53,
19.1090,   102.72,     4.44,   102.53,
20.0150,   116.14,     4.42,   102.54,
20.9220,    99.18,     4.33,   102.53,
21.8280,    99.14,     4.28,   102.53,
22.7500,   105.38,     4.32,   102.54,
23.6560,   106.39,     4.40,   102.53,
24.5620,   101.65,     4.41,   102.53,
25.4680,   107.19,     4.34,   102.53,
26.3750,   100.99,     4.30,   102.53,
27.2970,   108.67,     4.33,   102.54,
28.2030,   110.46,     4.40,   102.54,
29.1090,   101.78,     4.39,   102.53,
30.0150,   105.00,     4.37,   102.54,
30.9370,   107.39,     4.35,   102.53,
31.8430,   104.11,     4.35,   102.54,
32.7500,   104.70,     4.33,   102.53,
33.6560,   104.15,     4.35,   102.54,
34.5620,   113.27,     4.40,   102.54,
35.4840,   119.48,     4.41,   102.54,
36.3900,   103.47,     4.33,   102.53,
37.2970,   101.84,     4.28,   102.53,
38.2030,   103.76,     4.32,   102.53,
39.1250,   106.35,     4.38,   102.53,
40.0310,   118.91,     4.42,   102.53,
40.9370,   115.94,     4.37,   102.53,
41.8430,   101.86,     4.28,   102.54,
42.7500,   106.35,     4.29,   102.54,
43.6720,   112.44,     4.40,   102.53,
44.5780,   106.42,     4.47,   102.54,
45.4840,   109.62,     4.40,   102.53,
46.3900,   109.74,     4.33,   102.54,
47.3120,   107.22,     4.34,   102.54,
48.2180,   111.54,     4.39,   102.54,
49.1250,   106.73,     4.37,   102.54,
50.0310,   108.04,     4.37,   102.54,
50.9370,   118.98,     4.38,   102.53,
51.8590,   109.20,     4.37,   102.54,
52.7650,   105.13,     4.32,   102.53,
53.6720,   106.67,     4.32,   102.53,
54.5780,   107.64,     4.39,   102.53,
55.4840,   119.08,     4.43,   102.53,
56.4060,   123.21,     4.39,   102.54,
57.3120,   105.08,     4.31,   102.54,
58.2180,   105.26,     4.30,   102.53,
59.1250,   110.02,     4.36,   102.53,
60.0470,   109.76,     4.44,   102.53,
60.9530,   117.35,     4.42,   102.54,
61.8590,   113.89,     4.34,   102.54,
62.7650,   107.22,     4.29,   102.53,
63.6720,   115.75,     4.34,   102.54,
64.5930,   112.29,     4.42,   102.53,
65.5000,   106.23,     4.38,   102.54,
66.4060,   114.80,     4.33,   102.53,
67.3120,   114.16,     4.32,   102.54,
68.2340,   109.90,     4.36,   102.53,
69.1400,   112.49,     4.37,   102.53,
70.0470,   108.62,     4.41,   102.54,
70.9530,   118.08,     4.43,   102.54,
71.8590,   124.84,     4.39,   102.54,
72.7810,   109.58,     4.32,   102.54,
73.6870,   107.70,     4.32,   102.54,
74.5930,   110.83,     4.38,   102.53,
75.5000,   111.42,     4.44,   102.53,
76.4060,   122.37,     4.43,   102.53,
77.3280,   122.33,     4.36,   102.54,
78.2340,   107.98,     4.31,   102.53,
79.1400,   118.93,     4.36,   102.54,
80.0470,   132.78,     4.46,   102.54,
80.9530,   134.35,     4.46,   102.54,
81.8750,   115.49,     4.37,   102.53,
82.7810,   115.91,     4.31,   102.53,
83.6870,   113.19,     4.34,   102.54,
84.5930,   124.26,     4.41,   102.54,
85.5150,   114.30,     4.40,   102.53,
