0.9060,   112.34,    11.98,   102.54,
1.8120,    56.16,    11.65,   102.54,
2.7340,    70.03,    10.64,   102.54,
3.6410,    89.84,    11.65,   102.54,
4.5470,    69.94,    12.18,   102.54,
5.4530,    58.49,    11.05,   102.54,
6.3750,    87.11,    10.99,   102.53,
7.2810,   141.91,    12.08,   102.53,
8.1870,    61.35,    11.65,   102.54,
9.0940,    76.44,    10.78,   102.54,
10.0000,   117.13,    11.79,   102.53,
10.9220,    81.89,    12.02,   102.53,
11.8280,    64.38,    10.93,   102.54,
12.7340,   119.53,    11.20,   102.54,
13.6410,   115.06,    12.12,   102.53,
14.5470,    62.33,    11.39,   102.53,
15.4690,    82.39,    10.72,   102.54,
16.3750,    95.12,    11.81,   102.53,
17.2810,    72.12,    11.84,   102.54,
18.1870,    69.38,    10.72,   102.54,
19.1090,    95.53,    11.17,   102.53,
20.0160,    88.06,    11.91,   102.54,
20.9220,    63.95,    11.10,   102.54,
21.8280,    87.99,    10.69,   102.54,
22.7340,   138.17,    11.71,   102.54,
23.6560,    82.18,    11.53,   102.54,
24.5620,    75.14,    10.60,   102.54,
25.4690,   116.00,    11.29,   102.54,
26.3750,   121.52,    11.79,   102.53,
27.2810,    68.14,    10.84,   102.54,
28.2030,   104.24,    10.67,   102.54,
29.1090,   102.27,    11.67,   102.54,
30.0160,    75.48,    11.32,   102.53,
30.9220,    80.59,    10.50,   102.54,
31.8440,   101.27,    11.31,   102.53,
32.7500,   100.20,    11.61,   102.54,
33.6560,    70.95,    10.69,   102.54,
34.5620,    98.21,    10.86,   102.54,
35.4690,   107.44,    11.72,   102.54,
36.3910,    73.20,    11.09,   102.53,
37.2970,    86.58,    10.45,   102.54,
38.2030,   101.86,    11.45,   102.54,
39.1090,    92.01,    11.53,   102.54,
40.0160,    74.68,    10.51,   102.54,
40.9370,   100.79,    10.89,   102.54,
41.8440,   117.96,    11.65,   102.54,
42.7500,    72.86,    10.94,   102.54,
43.6560,    92.51,    10.56,   102.54,
44.5780,   102.28,    11.57,   102.54,
45.4840,    81.15,    11.39,   102.53,
46.3910,    79.64,    10.41,   102.54,
47.2970,   102.26,    11.09,   102.54,
48.2030,    95.54,    11.62,   102.54,
49.1250,    72.97,    10.70,   102.53,
50.0310,    97.57,    10.51,   102.54,
50.9370,   102.70,    11.55,   102.54,
51.8440,    79.22,    11.28,   102.54,
52.7660,    85.15,    10.46,   102.54,
53.6720,   103.41,    11.23,   102.54,
54.5780,    93.26,    11.54,   102.54,
55.4840,    76.09,    10.61,   102.54,
56.3910,   101.24,    10.72,   102.54,
57.3120,   102.29,    11.56,   102.54,
58.2190,    77.80,    11.02,   102.54,
59.1250,    91.43,    10.42,   102.53,
60.0310,   104.67,    11.38,   102.54,
60.9370,    90.52,    11.44,   102.54,
61.8590,    80.00,    10.44,   102.53,
62.7660,   103.63,    10.83,   102.54,
63.6720,   101.88,    11.60,   102.54,
64.5780,    77.86,    10.92,   102.54,
65.5000,    97.82,    10.54,   102.54,
66.4060,   105.22,    11.51,   102.54,
67.3120,    87.67,    11.30,   102.54,
68.2190,    85.26,    10.34,   102.54,
69.1250,   105.00,    11.01,   102.54,
70.0470,   100.29,    11.54,   102.54,
70.9530,    78.68,    10.65,   102.53,
71.8590,   102.00,    10.52,   102.54,
72.7660,   105.74,    11.54,   102.54,
73.6870,    85.28,    11.17,   102.53,
74.5940,    90.90,    10.31,   102.53,
75.5000,   111.28,    11.09,   102.54,
76.4060,   130.44,    11.40,   102.54,
77.3120,    83.54,    10.48,   102.54,
78.2340,   121.28,    10.65,   102.53,
79.1410,   119.12,    11.54,   102.54,
80.0470,    90.37,    10.95,   102.54,
80.9530,   106.39,    10.30,   102.54,
81.8590,   115.02,    11.25,   102.54,
82.7810,   121.25,    11.31,   102.54,
83.6870,    87.00,    10.32,   102.54,
84.5940,   118.79,    10.76,   102.54,
85.5000,   127.91,    11.48,   102.54,
86.4060,    87.72,    10.73,   102.54,
87.3280,   124.45,    10.40,   102.54,
88.2340,   115.64,    11.34,   102.53,
89.1410,   108.45,    11.05,   102.53,
