0.9850,   110.14,     5.35,   102.54,
1.9690,   111.16,     5.50,   102.54,
2.9380,   111.98,     5.48,   102.54,
3.9220,   112.67,     5.54,   102.54,
4.9070,   113.61,     5.56,   102.54,
5.8910,   113.96,     5.46,   102.54,
6.8600,   114.36,     5.42,   102.54,
7.8440,   114.56,     5.23,   102.54,
8.8290,   114.99,     5.26,   102.54,
9.8130,   115.12,     5.31,   102.54,
10.7820,   115.26,     5.26,   102.54,
11.7660,   115.60,     5.39,   102.54,
12.7500,   115.36,     5.20,   102.54,
13.7350,   115.62,     5.30,   102.54,
14.7040,   115.54,     5.22,   102.54,
15.6880,   115.60,     5.29,   102.54,
16.6720,   115.77,     5.48,   102.54,
17.6570,   115.77,     5.48,   102.54,
18.6250,   115.97,     6.00,   102.54,
19.6100,   116.46,     6.33,   102.54,
20.5940,   114.78,     7.41,   102.54,
21.5630,   114.60,     7.98,   102.54,
22.5470,   114.07,     7.98,   102.53,
23.5320,   113.01,     7.63,   102.54,
24.5160,   114.52,     6.55,   102.54,
25.4850,   112.27,     6.27,   102.54,
26.4690,   113.59,     5.65,   102.54,
27.4540,   113.97,     5.53,   102.54,
28.4380,   114.64,     5.35,   102.54,
29.4070,   115.06,     5.19,   102.54,
30.3910,   115.18,     5.27,   102.54,
31.3750,   114.83,     5.10,   102.54,
32.3440,   115.47,     5.26,   102.54,
33.3290,   115.11,     5.16,   102.54,
34.3130,   115.40,     5.14,   102.54,
35.2970,   115.68,     5.19,   102.54,
36.2660,   115.79,     5.25,   102.54,
37.2500,   116.54,     5.60,   102.54,
38.2350,   116.39,     5.67,   102.54,
39.2190,   116.59,     5.91,   102.54,
40.1880,   116.64,     5.83,   102.54,
41.1720,   116.56,     5.90,   102.54,
42.1570,   116.63,     5.95,   102.54,
43.1410,   116.92,     5.86,   102.54,
44.1100,   116.78,     6.16,   102.54,
45.0940,   117.44,     5.99,   102.54,
46.0790,   117.58,     6.06,   102.54,
47.0630,   117.93,     5.79,   102.54,
48.0320,   118.32,     5.58,   102.54,
49.0160,   118.61,     5.60,   102.54,
50.0000,   118.85,     5.42,   102.54,
50.9690,   119.09,     5.63,   102.54,
51.9540,   119.03,     5.62,   102.54,
52.9380,   119.29,     5.86,   102.54,
53.9220,   119.48,     5.93,   102.54,
54.8910,   119.75,     5.86,   102.54,
55.8750,   119.69,     5.85,   102.54,
56.8600,   119.89,     5.67,   102.54,
57.8440,   119.82,     5.85,   102.54,
58.8130,   120.22,     5.79,   102.54,
59.7970,   120.15,     5.95,   102.54,
60.7820,   120.22,     5.96,   102.54,
61.7660,   120.40,     5.90,   102.54,
62.7350,   120.31,     6.04,   102.54,
63.7190,   120.66,     5.81,   102.54,
64.7040,   120.72,     5.88,   102.54,
65.6880,   120.81,     5.70,   102.54,
66.6570,   121.00,     5.75,   102.54,
67.6410,   121.02,     5.81,   102.54,
68.6250,   121.48,     5.76,   102.54,
69.5940,   121.49,     5.96,   102.54,
70.5790,   122.00,     5.79,   102.54,
71.5630,   122.01,     6.00,   102.54,
72.5470,   122.03,     6.25,   102.54,
73.5160,   121.55,     6.51,   102.54,
74.5000,   120.99,     6.67,   102.54,
75.4850,   121.30,     6.27,   102.54,
76.4690,   120.70,     6.02,   102.54,
77.4380,   121.05,     5.54,   102.54,
78.4220,   120.66,     5.59,   102.54,
79.4070,   120.78,     5.53,   102.54,
80.3910,   121.47,     5.56,   102.54,
81.3600,   121.66,     5.66,   102.54,
82.3440,   121.64,     5.35,   102.54,
83.3290,   121.77,     5.44,   102.54,
84.3130,   121.82,     5.25,   102.54,
85.2820,   121.94,     5.38,   102.54,
86.2660,   122.05,     5.49,   102.54,
87.2500,   121.93,     5.52,   102.54,
88.2190,   122.10,     5.69,   102.54,
89.2040,   122.19,     5.60,   102.54,
90.1880,   122.32,     5.79,   102.54,
91.1720,   122.35,     5.70,   102.54,
92.1410,   122.51,     5.79,   102.54,
93.1250,   122.59,     5.89,   102.54,
94.1100,   123.13,     5.86,   102.54,
95.0940,   122.99,     6.09,   102.54,
96.0630,   123.61,     6.05,   102.54,
97.0470,   123.61,     6.19,   102.54,
98.0320,   124.16,     6.21,   102.54,
99.0000,   124.62,     6.16,   102.54,
99.9850,   124.62,     6.22,   102.54,
100.9690,   125.53,     6.06,   102.54,
101.9540,   125.33,     6.27,   102.54,
102.9380,   126.16,     6.15,   102.54,
